Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TZ_Score,Tenpai,HandComplete
123,East,-66,97,0.020,0,,0,0,0,萬子1 萬子5 萬子8 萬子8 筒子2 筒子2 筒子4 筒子7 筒子7 索子5 東風 南風 南風 | 
124,South,-66,97,0.020,0,,0,0,0,萬子5赤ドラ 筒子2 筒子2 筒子4 筒子7 筒子7 筒子9 筒子9 筒子9 索子5 索子5 索子8 南風 | 
125,North,-66,97,0.020,0,,0,0,0,萬子5 萬子8 萬子8 筒子2 筒子4 筒子7 筒子9 索子5 索子8 東風 南風 南風 南風 | 
126,East,-66,97,0.020,0,,0,0,0,萬子1 萬子5 萬子8 筒子2 筒子2 筒子4 筒子7 筒子9 索子5 東風 東風 南風 南風 | 
127,East,-66,97,0.020,0,,0,0,0,萬子5 萬子5 萬子8 萬子8 筒子4 筒子4 筒子7 筒子7 索子3 索子8 索子8 索子8 東風 | 
128,South,-66,96,0.020,0,,0,0,0,萬子8 萬子8 萬子8 筒子2 筒子2 筒子2 筒子4 索子5 索子5 索子8 | 筒子7 筒子8 筒子9
129,East,-68,96,0.020,0,,0,0,0,萬子5赤ドラ 萬子5 萬子5 萬子8 筒子2 筒子7 東風 | 筒子2 筒子3 筒子4 筒子7 筒子8 筒子9
130,North,-66,96,0.020,0,,0,0,0,萬子8 萬子8 筒子2 筒子2 索子5 索子8 南風 南風 東風 南風 | 萬子4 萬子5 萬子6
131,South,-66,96,0.020,0,,0,0,0,萬子8 萬子8 筒子2 筒子4 筒子7 索子5赤ドラ 索子5 索子8 東風 南風 | 索子2 索子3 索子4
132,South,-66,97,0.020,0,,0,0,0,萬子1 萬子1 萬子8 萬子8 筒子4 筒子7 筒子7 筒子9 索子8 東風 東風 東風 西風 | 
133,West,-66,97,0.020,0,,0,0,0,萬子5赤ドラ 萬子8 筒子2 筒子4 筒子9 筒子9 索子5赤ドラ 索子8 索子8 索子8 東風 東風 西風 | 
134,South,-66,97,0.020,0,,0,0,0,萬子1 萬子8 筒子2 筒子4 筒子7 筒子7 索子3 索子3 索子5 索子8 西風 南風 白ちゃん | 
135,West,-66,97,0.020,0,,0,0,0,萬子5 萬子8 萬子8 萬子8 筒子2 筒子2 筒子4 筒子4 筒子4 筒子7 東風 東風 南風 | 
136,East,-66,97,0.020,0,,0,0,0,萬子5 萬子5 萬子5赤ドラ 萬子8 筒子2 筒子4 筒子7 筒子7 索子5 索子8 東風 南風 南風 | 
137,South,-66,97,0.020,0,,0,0,0,萬子5 萬子8 萬子8 筒子2 筒子4 筒子7 索子5 索子8 東風 南風 南風 南風 東風 | 
138,East,6234,97,0.020,0,,0,0,7,萬子5赤ドラ 萬子5 萬子8 萬子8 筒子2 筒子2 筒子4 索子5 索子5 南風 東風 南風 東風 | 
139,East,-66,97,0.020,0,,0,0,0,萬子5 萬子5赤ドラ 筒子2 筒子4 筒子4 筒子4 筒子7 索子3 索子3 索子3 索子5 西風 南風 | 
140,South,15638,93,0.020,0,赤ドラ1 七対子,0,0,13,萬子5 萬子5 筒子4 筒子4 筒子9 筒子9 索子5 索子5赤ドラ 南風 南風 西風 東風 西風 東風 | 
141,North,-66,97,0.020,0,,0,0,0,萬子8 筒子4 筒子7 筒子7 筒子9 索子5 索子5 索子5 索子7 索子7 東風 南風 東風 | 
142,South,-66,97,0.020,0,,0,0,0,萬子5赤ドラ 萬子8 筒子2 筒子4 筒子4 筒子7 筒子9 索子8 索子8 西風 西風 南風 南風 | 
143,North,-66,97,0.020,0,,0,0,0,萬子5 筒子4 筒子4 筒子4 筒子7 筒子7 筒子9 筒子9 筒子9 索子7 東風 南風 南風 | 
144,East,-66,97,0.020,0,,0,0,0,萬子5 萬子5 萬子8 萬子8 筒子7 筒子7 筒子7 筒子9 索子7 索子7 南風 東風 東風 | 
145,South,-66,96,0.020,0,,0,0,0,萬子1 萬子1 萬子5 萬子8 筒子2 筒子2 筒子9 索子7 索子8 索子8 | 索子5 索子6 索子7
146,North,-68,97,0.020,0,,0,0,0,萬子8 筒子4 筒子7 索子7 南風 西風 西風 | 筒子7 筒子8 筒子9 索子5 索子6 索子7
147,West,-66,97,0.020,0,,0,0,0,萬子5 萬子8 筒子2 筒子2 筒子4 筒子4 筒子4 筒子7 筒子7 筒子7 筒子7 筒子9 索子7 | 
148,West,-66,97,0.020,0,,0,0,0,萬子8 筒子2 筒子2 筒子7 筒子9 筒子9 索子5 索子7 索子8 西風 南風 南風 白ちゃん | 
149,North,-66,96,0.020,0,,0,0,0,萬子5赤ドラ 萬子5 萬子8 萬子8 筒子2 筒子4 筒子7 筒子9 南風 南風 | 筒子2 筒子3 筒子4
150,South,-68,97,0.020,0,,0,0,0,萬子5 筒子2 筒子4 南風 | 筒子7 筒子8 筒子9 索子4 索子5 索子5 索子6 索子6 索子7
151,North,-66,96,0.020,0,,0,0,0,萬子5 萬子5 萬子5 萬子8 筒子2 筒子2 筒子4 筒子7 筒子7 南風 | 索子3 索子4 索子5赤ドラ
152,North,-66,97,0.020,0,,0,0,0,筒子2 筒子7 筒子7 筒子9 索子5 索子5 索子7 索子7 索子7 東風 東風 東風 白ちゃん | 
153,East,-68,97,0.020,0,,0,0,0,萬子5 萬子5 筒子2 筒子7 索子7 南風 南風 | 筒子7 筒子8 筒子9 索子3 索子4 索子5
154,East,-66,96,0.020,0,,0,0,0,萬子5 萬子5赤ドラ 萬子8 萬子8 筒子4 筒子9 筒子9 筒子9 南風 南風 | 索子5 索子6 索子7
155,North,-66,96,0.020,0,,0,0,0,萬子5 萬子5 萬子8 筒子2 筒子7 筒子9 筒子9 索子7 東風 南風 | 筒子2 筒子3 筒子4
156,North,-66,97,0.020,0,,0,0,0,筒子2 筒子2 筒子4 筒子7 筒子7 筒子9 筒子9 索子7 東風 西風 南風 東風 白ちゃん | 
157,South,-66,97,0.020,0,,0,0,0,萬子5 萬子5赤ドラ 萬子5 萬子8 筒子4 筒子4 筒子7 筒子7 筒子9 筒子9 筒子9 索子7 南風 | 
158,South,-68,96,0.020,0,,0,0,0,筒子2 筒子4 筒子4 筒子7 | 萬子2 萬子3 萬子4 筒子7 筒子8 筒子9 索子5 索子6 索子7
159,South,-66,97,0.020,0,,0,0,0,萬子5 萬子8 萬子8 筒子2 筒子2 筒子2 筒子4 筒子7 筒子9 筒子9 索子5 南風 東風 | 
160,West,-66,97,0.020,0,,0,0,0,萬子5 萬子5 筒子2 筒子2 筒子2 筒子9 索子5赤ドラ 索子7 南風 東風 東風 白ちゃん 白ちゃん | 
161,East,-66,97,0.020,0,,0,0,0,萬子1 萬子1 萬子5 萬子8 筒子4 筒子7 筒子9 筒子9 西風 東風 南風 白ちゃん 白ちゃん | 
162,South,-66,97,0.020,0,,0,0,0,萬子5 萬子8 筒子2 筒子2 筒子2 筒子7 筒子7 筒子9 筒子9 筒子9 索子5 索子5 索子7 | 
163,North,-66,96,0.020,0,,0,0,0,萬子8 萬子8 筒子4 筒子9 筒子9 筒子9 索子7 索子7 索子7 索子7 | 萬子1 萬子1 萬子1
164,East,-66,97,0.020,0,,0,0,0,萬子8 筒子2 筒子2 筒子2 筒子4 筒子9 筒子9 索子5赤ドラ 索子7 索子7 南風 東風 東風 | 
165,East,-66,97,0.020,0,,0,0,0,萬子5 萬子5 萬子5赤ドラ 筒子4 筒子7 筒子7 筒子9 索子5 南風 南風 東風 東風 南風 | 
166,North,6234,97,0.020,0,,0,0,7,萬子8 萬子8 筒子2 筒子7 筒子7 筒子9 筒子9 索子7 索子7 南風 南風 南風 南風 | 
167,East,-66,97,0.020,0,,0,0,0,萬子5 萬子8 筒子2 筒子2 筒子4 筒子4 筒子7 筒子9 筒子9 索子5 索子5 索子5 南風 | 
168,East,-66,97,0.020,0,,0,0,0,萬子5 萬子5 筒子2 筒子4 筒子7 筒子7 筒子7 筒子7 筒子9 索子5 索子7 東風 南風 | 
169,North,-66,97,0.020,0,,0,0,0,萬子5 萬子5 萬子8 筒子2 筒子2 筒子2 索子5 東風 南風 西風 白ちゃん 白ちゃん 白ちゃん | 
170,North,8344,83,0.020,0,七対子,0,0,6,萬子5 萬子5 萬子8 萬子8 筒子2 筒子2 筒子4 筒子4 筒子4 筒子4 筒子7 筒子7 南風 南風 | 
171,South,-66,97,0.020,0,,0,0,0,萬子5 萬子5 萬子5赤ドラ 萬子8 萬子8 筒子2 筒子2 筒子4 筒子7 索子7 索子7 南風 東風 | 
172,East,-66,97,0.020,0,,0,0,0,萬子5赤ドラ 萬子8 萬子8 筒子4 筒子7 筒子9 索子5 索子5赤ドラ 索子5 索子7 南風 白ちゃん 白ちゃん | 
173,West,-66,97,0.020,0,,0,0,0,萬子1 萬子5 萬子5 筒子2 筒子4 筒子4 筒子7 筒子7 筒子9 索子7 索子7 南風 白ちゃん | 
174,East,-66,97,0.020,0,,0,0,0,萬子5赤ドラ 萬子5 萬子8 筒子2 筒子2 筒子7 筒子7 筒子9 索子5赤ドラ 索子7 南風 南風 白ちゃん | 
175,South,-66,97,0.020,0,,0,0,0,萬子5 萬子5 萬子8 萬子8 萬子8 筒子2 筒子4 筒子7 筒子7 筒子7 筒子9 索子7 南風 | 
176,East,-66,97,0.020,0,,0,0,0,萬子5 萬子5赤ドラ 筒子2 筒子4 筒子4 筒子4 筒子7 筒子9 筒子9 索子5 索子7 東風 東風 | 
177,North,-66,97,0.020,0,,0,0,0,萬子8 筒子2 筒子4 筒子4 筒子7 筒子7 索子5 索子7 東風 南風 南風 白ちゃん 白ちゃん | 
178,South,-66,96,0.020,0,,0,0,0,萬子5赤ドラ 萬子8 筒子2 筒子2 筒子4 筒子4 筒子7 筒子9 索子7 白ちゃん | 筒子7 筒子8 筒子9
179,South,-70,97,0.020,0,,0,0,0,筒子7 | 萬子2 萬子3 萬子4 筒子2 筒子2 筒子2 索子3 索子4 索子5赤ドラ 索子7 索子7 索子7
180,West,-68,97,0.020,0,,0,0,0,筒子2 筒子4 筒子7 筒子7 筒子9 南風 白ちゃん | 萬子5 萬子5赤ドラ 萬子5 萬子8 萬子8 萬子8
181,North,-68,97,0.020,0,,0,0,0,萬子8 筒子2 筒子2 南風 | 筒子1 筒子2 筒子3 筒子7 筒子8 筒子9 索子1 索子2 索子3
182,West,-66,96,0.020,0,,0,0,0,萬子8 筒子2 筒子4 筒子7 筒子7 索子5 南風 東風 西風 白ちゃん | 筒子2 筒子2 筒子2
183,West,-66,97,0.020,0,,0,0,0,萬子8 萬子8 萬子8 筒子2 筒子7 筒子9 索子7 索子7 南風 南風 南風 白ちゃん 白ちゃん | 
184,East,-66,96,0.020,0,,0,0,0,萬子8 萬子8 筒子2 筒子2 筒子2 筒子9 索子7 索子7 南風 東風 | 筒子2 筒子3 筒子4
185,East,-70,97,0.020,0,,0,0,0,筒子2 筒子2 筒子4 筒子4 | 索子1 索子2 索子3 索子5 索子6 索子7 中ちゃん 中ちゃん 中ちゃん
186,South,-68,96,0.020,0,,0,0,0,萬子8 索子7 索子7 南風 | 筒子2 筒子3 筒子4 索子3 索子3 索子4 索子4 索子5赤ドラ 索子5
187,North,-66,96,0.020,0,,0,0,0,萬子8 筒子7 筒子7 索子3 索子7 南風 南風 | 筒子2 筒子3 筒子4 筒子4 筒子4 筒子4
188,South,-66,97,0.020,0,,0,0,0,萬子1 萬子1 萬子5 萬子8 萬子8 筒子2 筒子2 筒子7 索子3 索子7 南風 南風 南風 | 
189,South,-66,97,0.020,0,,0,0,0,萬子8 萬子8 筒子4 筒子4 筒子4 筒子7 筒子9 索子7 東風 南風 東風 南風 白ちゃん | 
190,North,-68,96,0.020,0,,0,0,0,萬子8 筒子4 索子7 南風 | 筒子2 筒子3 筒子4 筒子7 筒子8 筒子9 索子8 索子8 索子8
191,South,-68,96,0.020,0,,0,0,0,萬子8 筒子2 筒子2 南風 | 萬子5赤ドラ 萬子5 萬子5 筒子4 筒子4 筒子4 西風 西風 西風
192,South,-68,96,0.020,0,,0,0,0,萬子8 筒子4 筒子4 筒子7 索子7 南風 南風 | 筒子2 筒子3 筒子4 索子7 索子7 索子7
193,West,-68,97,0.020,0,,0,0,0,筒子2 筒子7 筒子9 索子7 索子7 索子7 南風 | 萬子5赤ドラ 萬子5 萬子5 筒子4 筒子4 筒子4
194,East,-68,97,0.020,0,,0,0,0,萬子8 萬子8 筒子2 筒子2 筒子4 索子7 南風 | 筒子7 筒子7 筒子7 白ちゃん 白ちゃん 白ちゃん
195,West,-66,96,0.020,0,,0,0,0,萬子5 萬子8 筒子4 筒子7 筒子9 索子7 索子7 東風 南風 白ちゃん | 萬子1 萬子1 萬子1
196,South,-66,97,0.020,0,,0,0,0,萬子1 萬子1 萬子8 萬子8 萬子8 筒子2 筒子2 筒子7 筒子7 筒子7 索子7 南風 南風 | 
197,West,-68,97,0.020,0,,0,0,0,萬子8 筒子2 筒子4 筒子4 筒子7 索子7 南風 | 索子3 索子3 索子3 東風 東風 東風
198,West,-66,96,0.020,0,,0,0,0,萬子8 萬子8 筒子2 筒子4 筒子7 筒子7 筒子7 索子7 索子7 索子7 | 西風 西風 西風
199,East,-66,97,0.020,0,,0,0,0,萬子8 萬子8 筒子2 筒子2 筒子4 筒子4 筒子4 筒子7 筒子7 筒子7 索子7 東風 南風 | 
200,South,-68,97,0.020,0,,0,0,0,萬子1 筒子2 筒子7 筒子9 筒子9 索子7 南風 | 筒子4 筒子4 筒子4 東風 東風 東風
201,South,-68,97,0.020,0,,0,0,0,筒子2 筒子2 筒子4 筒子7 筒子7 索子7 東風 | 萬子8 萬子8 萬子8 南風 南風 南風
202,West,-66,97,0.020,0,,0,0,0,萬子1 萬子8 萬子9 筒子2 筒子2 筒子2 筒子7 筒子9 索子7 東風 東風 白ちゃん 白ちゃん | 
203,South,-66,97,0.020,0,,0,0,0,萬子1 萬子8 筒子2 筒子2 筒子4 筒子4 筒子7 索子7 南風 南風 東風 西風 白ちゃん | 
204,West,-66,97,0.020,0,,0,0,0,萬子8 萬子8 筒子4 索子7 索子7 南風 南風 東風 南風 東風 白ちゃん 白ちゃん 白ちゃん | 
205,North,2634,97,0.020,0,,0,0,3,萬子8 萬子8 筒子2 筒子2 筒子7 筒子7 索子7 索子7 東風 東風 東風 南風 南風 | 
206,West,-66,97,0.020,0,,0,0,0,萬子1 萬子8 萬子8 萬子8 萬子8 筒子7 筒子7 筒子9 索子7 南風 東風 東風 白ちゃん | 
207,South,-66,97,0.020,0,,0,0,0,萬子1 萬子1 萬子1 萬子8 筒子2 筒子7 筒子7 筒子7 筒子9 索子7 索子7 南風 南風 | 
208,East,-68,97,0.020,0,,0,0,0,筒子2 筒子4 筒子4 筒子4 筒子9 筒子9 南風 | 筒子2 筒子2 筒子2 索子7 索子7 索子7
209,North,-68,96,0.020,0,,0,0,0,萬子8 萬子8 筒子4 筒子7 筒子7 索子7 南風 | 筒子2 筒子2 筒子2 索子7 索子7 索子7
210,South,-68,96,0.020,0,,0,0,0,萬子8 筒子4 筒子7 索子7 索子7 南風 南風 | 筒子7 筒子7 筒子7 索子4 索子4 索子4
211,East,-66,96,0.020,0,,0,0,0,萬子8 萬子8 萬子8 筒子2 筒子7 筒子7 索子7 東風 南風 南風 | 西風 西風 西風
212,East,-66,97,0.020,0,,0,0,0,萬子1 筒子2 筒子2 筒子2 筒子2 筒子4 筒子4 筒子7 索子7 索子7 索子7 東風 東風 | 
213,North,-66,96,0.020,0,,0,0,0,萬子8 萬子8 萬子8 萬子8 筒子2 筒子7 索子7 南風 東風 南風 | 筒子2 筒子3 筒子4
214,North,-68,96,0.020,0,,0,0,0,萬子8 萬子8 筒子2 筒子7 筒子7 索子7 索子7 | 萬子5赤ドラ 萬子5 萬子5 筒子2 筒子3 筒子4
215,North,-68,97,0.020,0,,0,0,0,萬子8 筒子4 筒子7 筒子7 筒子7 索子7 索子7 | 萬子6 萬子7 萬子8 筒子5 筒子6 筒子7
216,North,-68,96,0.020,0,,0,0,0,筒子4 筒子4 筒子7 索子7 | 萬子8 萬子8 萬子8 筒子9 筒子9 筒子9 南風 南風 南風
217,South,-68,96,0.020,0,,0,0,0,萬子8 筒子4 筒子4 東風 | 索子4 索子4 索子4 東風 南風 南風 東風 南風 東風
218,North,-66,96,0.020,0,,0,0,0,萬子8 萬子8 筒子4 筒子7 索子7 索子7 東風 東風 南風 白ちゃん | 筒子2 筒子3 筒子4
219,East,-66,96,0.020,0,,0,0,0,萬子5赤ドラ 筒子9 筒子9 索子3 索子7 索子7 東風 東風 南風 白ちゃん | 筒子2 筒子3 筒子4
220,East,-66,96,0.020,0,,0,0,0,萬子8 萬子8 筒子2 筒子2 筒子4 筒子4 東風 東風 東風 白ちゃん | 索子7 索子7 索子7
221,South,-68,96,0.020,0,,0,0,0,萬子8 筒子2 南風 東風 | 筒子2 筒子3 筒子4 筒子7 筒子8 筒子9 索子7 索子7 索子7
222,South,832,96,0.020,0,,0,0,1,筒子4 筒子4 索子7 索子7 | 筒子2 筒子3 筒子4 筒子7 筒子7 筒子7 南風 南風 南風
223,East,-68,96,0.020,0,,0,0,0,筒子2 筒子2 筒子4 筒子7 | 萬子8 萬子8 萬子8 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
224,West,1730,96,0.020,0,,0,0,2,筒子4 | 筒子2 筒子2 筒子2 筒子4 筒子4 筒子4 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
225,West,-68,96,0.020,0,,0,0,0,筒子4 南風 南風 白ちゃん | 筒子2 筒子2 筒子2 西風 東風 西風 東風 東風 西風
226,North,-66,96,0.020,0,,0,0,0,萬子1 萬子1 萬子8 萬子8 筒子7 筒子7 筒子7 筒子9 筒子9 索子7 | 東風 東風 東風
227,West,-66,96,0.020,0,,0,0,0,萬子8 筒子2 筒子2 筒子4 筒子4 筒子7 筒子7 南風 東風 南風 | 白ちゃん 白ちゃん 白ちゃん
228,North,-68,96,0.020,0,,0,0,0,萬子8 萬子8 筒子8 索子7 | 筒子2 筒子2 筒子2 筒子4 筒子4 筒子4 筒子9 筒子9 筒子9
229,West,-68,96,0.020,0,,0,0,0,萬子8 索子7 南風 東風 | 萬子1 萬子1 萬子1 筒子2 筒子3 筒子4 中ちゃん 中ちゃん 中ちゃん
230,North,4430,96,0.020,0,,0,0,5,筒子4 | 萬子1 萬子1 萬子1 萬子8 萬子8 萬子8 筒子4 筒子4 筒子4 白ちゃん 白ちゃん 白ちゃん
231,North,8034,96,0.020,0,,0,0,9,筒子2 筒子4 索子7 南風 南風 西風 東風 東風 白ちゃん 白ちゃん | 筒子2 筒子3 筒子4
232,East,-66,96,0.020,0,,0,0,0,萬子8 萬子8 筒子2 筒子7 索子7 索子7 索子9 | 萬子9 萬子9 萬子9 筒子2 筒子3 筒子4
233,West,-68,96,0.020,0,,0,0,0,筒子2 | 萬子1 萬子1 萬子1 筒子7 筒子8 筒子9 索子3 索子4 索子5赤ドラ 西風 西風 西風
234,South,-66,96,0.020,0,,0,0,0,萬子8 索子7 南風 西風 東風 東風 白ちゃん | 筒子4 筒子4 筒子4 索子5 索子6 索子7
235,North,-68,96,0.020,0,,0,0,0,筒子2 筒子2 索子7 南風 | 南風 南風 南風 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん
236,West,-68,97,0.020,0,,0,0,0,萬子8 筒子2 筒子4 索子7 南風 白ちゃん 白ちゃん | 萬子6 萬子6 萬子6 筒子6 筒子7 筒子8
237,East,-68,96,0.020,0,,0,0,0,筒子2 筒子7 南風 白ちゃん | 萬子8 萬子8 萬子8 索子7 索子7 索子7 南風 南風 南風
238,East,-68,97,0.020,0,,0,0,0,萬子8 筒子2 筒子4 筒子4 筒子7 索子7 白ちゃん | 萬子6 萬子7 萬子8 西風 西風 西風
239,East,-68,96,0.020,0,,0,0,0,筒子2 筒子4 索子7 索子7 | 筒子4 筒子4 筒子4 筒子7 筒子7 筒子7 南風 南風 南風
240,North,-66,96,0.020,0,,0,0,0,萬子1 萬子1 萬子8 筒子7 筒子7 筒子9 索子7 索子7 白ちゃん 白ちゃん | 索子8 索子8 索子8
241,North,-66,96,0.020,0,,0,0,0,萬子1 萬子8 筒子4 筒子4 筒子7 筒子9 索子7 索子7 西風 西風 | 筒子7 筒子7 筒子7
242,West,-66,97,0.020,0,,0,0,0,萬子8 筒子4 筒子7 筒子7 筒子7 筒子9 索子4 索子4 索子7 西風 南風 白ちゃん 白ちゃん | 
243,East,-66,96,0.020,0,,0,0,0,萬子1 萬子8 萬子8 筒子2 筒子7 筒子9 索子7 索子7 西風 西風 | 筒子4 筒子4 筒子4
244,North,-68,96,0.020,0,,0,0,0,筒子7 西風 南風 白ちゃん | 萬子6 萬子7 萬子8 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4
245,West,-66,96,0.020,0,,0,0,0,萬子8 筒子4 筒子7 筒子7 筒子9 索子7 南風 白ちゃん 白ちゃん 白ちゃん | 筒子7 筒子8 筒子9
246,North,-66,96,0.020,0,,0,0,0,萬子8 筒子7 索子4 索子4 索子7 索子7 西風 南風 南風 白ちゃん | 筒子2 筒子3 筒子4
247,East,-66,97,0.020,0,,0,0,0,萬子8 筒子2 筒子2 筒子7 筒子9 索子4 索子7 索子7 西風 南風 西風 南風 白ちゃん | 
